,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Depot Stations,Service,BC,Transportation Freight,Depot Stations,Station,Output,,,,Johnson et al. 2020,GJ,1767.2,=M451,=N451,=O451,=P451,=Q451,=R451,=S451,=T451,=U451,=V451,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Depot Stations,Service,BC,Transportation Freight,Depot Stations,Station,FCC,,,,"Hall & Lustey, Navius, Johnson et al. (2020",$,76000,=M452,=N452,=O452,=P452,=Q452,=R452,=S452,=T452,=U452,=V452,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Depot Stations,Service,BC,Transportation Freight,Depot Stations,Station,FOM,,,,den boer et al. Johnson et al,$,458.41,=M453,=N453,=O453,=P453,=Q453,=R453,=S453,=T453,=U453,=V453,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,,Discount rate_financial,,,,,%,0.25,=M456,=N456,=O456,=P456,=Q456,=R456,=S456,=T456,=U456,=V456,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,,Discount rate_retrofit,,,,,%,0.65,=M457,=N457,=O457,=P457,=Q457,=R457,=S457,=T457,=U457,=V457,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,,Heterogeneity,,,,,,15,=M458,=N458,=O458,=P458,=Q458,=R458,=S458,=T458,=U458,=V458,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,Available,,,,,Year,2000,=M460,=N460,=O460,=P460,=Q460,=R460,=S460,=T460,=U460,=V460,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,Unavailable,,,,,Year,2101,=M461,=N461,=O461,=P461,=Q461,=R461,=S461,=T461,=U461,=V461,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,Lifetime,,,,,Years,50,=M462,=N462,=O462,=P462,=Q462,=R462,=S462,=T462,=U462,=V462,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,Output,,,,Johnson et al,GJ,8205,=M464,=N464,=O464,=P464,=Q464,=R464,=S464,=T464,=U464,=V464,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,FCC,,,,"Hall &Lutsey, Johnson et al",$,310000,=M465,=N465,=O465,=P465,=Q465,=R465,=S465,=T465,=U465,=V465,
CIMS.CAN.BC.Transportation Freight.EV Infrastructure.Rapid Charging Stations,Service,BC,Transportation Freight,Rapid Charging Stations,Station,FOM,,,,den boer et al. Johnson et al,$,9509,=M466,=N466,=O466,=P466,=Q466,=R466,=S466,=T466,=U466,=V466,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,,Discount rate_financial,,,,,%,0.25,=M469,=N469,=O469,=P469,=Q469,=R469,=S469,=T469,=U469,=V469,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,,Heterogeneity,,,,,,15,=M470,=N470,=O470,=P470,=Q470,=R470,=S470,=T470,=U470,=V470,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,Available,,,,,Year,2015,=M472,=N472,=O472,=P472,=Q472,=R472,=S472,=T472,=U472,=V472,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,Unavailable,,,,,Year,2101,=M473,=N473,=O473,=P473,=Q473,=R473,=S473,=T473,=U473,=V473,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,Lifetime,,,,,Years,50,=M474,=N474,=O474,=P474,=Q474,=R474,=S474,=T474,=U474,=V474,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,Output,,,,Melaina et al. (2012),GJ,20146,=M476,=N476,=O476,=P476,=Q476,=R476,=S476,=T476,=U476,=V476,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,FCC,,,,IEA (2019),$,639992,=M477,=N477,=O477,=P477,=Q477,=R477,=S477,=T477,=U477,=V477,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,Low Capacity Station,FOM,,,,Weinert et al. (2007),$,48365,=M478,=N478,=O478,=P478,=Q478,=R478,=S478,=T478,=U478,=V478,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,Available,,,,,Year,2025,=M480,=N480,=O480,=P480,=Q480,=R480,=S480,=T480,=U480,=V480,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,Unavailable,,,,,Year,2101,=M481,=N481,=O481,=P481,=Q481,=R481,=S481,=T481,=U481,=V481,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,Lifetime,,,,,Years,50,=M482,=N482,=O482,=P482,=Q482,=R482,=S482,=T482,=U482,=V482,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,Output,,,,Melaina et al. (2012),GJ,53016,=M484,=N484,=O484,=P484,=Q484,=R484,=S484,=T484,=U484,=V484,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,FCC,,,,IEA (2019),$,2179309,=M485,=N485,=O485,=P485,=Q485,=R485,=S485,=T485,=U485,=V485,
CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Service,BC,Transportation Freight,FCEV Infrastructure,High Capacity Station,FOM,,,,Weinert et al. (2007),$,67711,=M486,=N486,=O486,=P486,=Q486,=R486,=S486,=T486,=U486,=V486,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,,Discount rate_financial,,,,,%,0.25,=M489,=N489,=O489,=P489,=Q489,=R489,=S489,=T489,=U489,=V489,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,,Heterogeneity,,,,,,15,=M490,=N490,=O490,=P490,=Q490,=R490,=S490,=T490,=U490,=V490,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,Available,,,,,Year,2030,=M492,=N492,=O492,=P492,=Q492,=R492,=S492,=T492,=U492,=V492,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,Unavailable,,,,,Year,2101,=M493,=N493,=O493,=P493,=Q493,=R493,=S493,=T493,=U493,=V493,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,Lifetime,,,,,Years,50,=M494,=N494,=O494,=P494,=Q494,=R494,=S494,=T494,=U494,=V494,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,Output,,,,Oak Ridge National Laboratory (Private Coorespondance),GJ,1241974.5,=M496,=N496,=O496,=P496,=Q496,=R496,=S496,=T496,=U496,=V496,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,FCC,,,,den Boer et al. ; Moultak et al. ,$,1365470000,=M497,=N497,=O497,=P497,=Q497,=R497,=S497,=T497,=U497,=V497,
CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Service,BC,Transportation Freight,Catenary Infrastructure,Catenary Road,FOM,,,,den Boer et al. ; Moultak et al. ,$,281751,=M498,=N498,=O498,=P498,=Q498,=R498,=S498,=T498,=U498,=V498,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,,Discount rate_financial,,,,,%,0.25,=M501,=N501,=O501,=P501,=Q501,=R501,=S501,=T501,=U501,=V501,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,,Heterogeneity,,,,,,15,=M502,=N502,=O502,=P502,=Q502,=R502,=S502,=T502,=U502,=V502,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,,Retrofit_existing_max,,,,,%,0,=M503,=N503,=O503,=P503,=Q503,=R503,=S503,=T503,=U503,=V503,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Diesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Diesel,Available,,,,,Year,1990,=M505,=N505,=O505,=P505,=Q505,=R505,=S505,=T505,=U505,=V505,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Diesel,Unavailable,,,,,Year,2101,=M506,=N506,=O506,=P506,=Q506,=R506,=S506,=T506,=U506,=V506,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Diesel,Lifetime,,,,,Years,4,=M507,=N507,=O507,=P507,=Q507,=R507,=S507,=T507,=U507,=V507,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Diesel,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Diesel,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,1,=M509,=N509,=O509,=P509,=Q509,=R509,=S509,=T509,=U509,=V509,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Biodiesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Biodiesel,Available,,,,,Year,2005,=M511,=N511,=O511,=P511,=Q511,=R511,=S511,=T511,=U511,=V511,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Biodiesel,Unavailable,,,,,Year,2101,=M512,=N512,=O512,=P512,=Q512,=R512,=S512,=T512,=U512,=V512,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Biodiesel,Lifetime,,,,,Years,4,=M513,=N513,=O513,=P513,=Q513,=R513,=S513,=T513,=U513,=V513,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Biodiesel,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Biodiesel,Service requested,,,CIMS.CAN.BC.Biodiesel,,GJ,1,=M515,=N515,=O515,=P515,=Q515,=R515,=S515,=T515,=U515,=V515,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Renewable Diesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Renewable Diesel,Available,,,,,Year,2005,=M517,=N517,=O517,=P517,=Q517,=R517,=S517,=T517,=U517,=V517,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Renewable Diesel,Unavailable,,,,,Year,2101,=M518,=N518,=O518,=P518,=Q518,=R518,=S518,=T518,=U518,=V518,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Renewable Diesel,Lifetime,,,,,Years,4,=M519,=N519,=O519,=P519,=Q519,=R519,=S519,=T519,=U519,=V519,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Renewable Diesel,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Diesel Blend,Service,BC,Transportation Freight,Diesel Blend,Renewable Diesel,Service requested,,,CIMS.Generic Fuels.Renewable Diesel,,GJ,1,=M521,=N521,=O521,=P521,=Q521,=R521,=S521,=T521,=U521,=V521,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,,Discount rate_financial,,,,,%,0.25,=M524,=N524,=O524,=P524,=Q524,=R524,=S524,=T524,=U524,=V524,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,,Heterogeneity,,,,,,15,=M525,=N525,=O525,=P525,=Q525,=R525,=S525,=T525,=U525,=V525,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,,Retrofit_existing_max,,,,,%,0,=M526,=N526,=O526,=P526,=Q526,=R526,=S526,=T526,=U526,=V526,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Gasoline,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Gasoline,Available,,,,,Year,1990,=M528,=N528,=O528,=P528,=Q528,=R528,=S528,=T528,=U528,=V528,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Gasoline,Unavailable,,,,,Year,2101,=M529,=N529,=O529,=P529,=Q529,=R529,=S529,=T529,=U529,=V529,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Gasoline,Lifetime,,,,,Years,1,=M530,=N530,=O530,=P530,=Q530,=R530,=S530,=T530,=U530,=V530,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Gasoline,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Gasoline,Service requested,,,CIMS.Generic Fuels.Gasoline,,GJ,1,=M532,=N532,=O532,=P532,=Q532,=R532,=S532,=T532,=U532,=V532,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Ethanol,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Ethanol,Available,,,,,Year,2005,=M534,=N534,=O534,=P534,=Q534,=R534,=S534,=T534,=U534,=V534,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Ethanol,Unavailable,,,,,Year,2101,=M535,=N535,=O535,=P535,=Q535,=R535,=S535,=T535,=U535,=V535,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Ethanol,Lifetime,,,,,Years,1,=M536,=N536,=O536,=P536,=Q536,=R536,=S536,=T536,=U536,=V536,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Ethanol,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Ethanol,Service requested,,,CIMS.CAN.BC.Ethanol,,GJ,1,=M538,=N538,=O538,=P538,=Q538,=R538,=S538,=T538,=U538,=V538,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Renewable Gasoline,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Renewable Gasoline,Available,,,,,Year,2005,=M540,=N540,=O540,=P540,=Q540,=R540,=S540,=T540,=U540,=V540,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Renewable Gasoline,Unavailable,,,,,Year,2101,=M541,=N541,=O541,=P541,=Q541,=R541,=S541,=T541,=U541,=V541,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Renewable Gasoline,Lifetime,,,,,Years,1,=M542,=N542,=O542,=P542,=Q542,=R542,=S542,=T542,=U542,=V542,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Renewable Gasoline,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Service,BC,Transportation Freight,Gasoline Blend,Renewable Gasoline,Service requested,,,CIMS.Generic Fuels.Renewable Gasoline,,GJ,1,=M544,=N544,=O544,=P544,=Q544,=R544,=S544,=T544,=U544,=V544,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,,Discount rate_financial,,,,,%,0.25,=M547,=N547,=O547,=P547,=Q547,=R547,=S547,=T547,=U547,=V547,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,,Heterogeneity,,,,,,15,=M548,=N548,=O548,=P548,=Q548,=R548,=S548,=T548,=U548,=V548,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,,Retrofit_existing_max,,,,,%,0,=M549,=N549,=O549,=P549,=Q549,=R549,=S549,=T549,=U549,=V549,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Gasoline,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Gasoline,Available,,,,,Year,1990,=M551,=N551,=O551,=P551,=Q551,=R551,=S551,=T551,=U551,=V551,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Gasoline,Unavailable,,,,,Year,2101,=M552,=N552,=O552,=P552,=Q552,=R552,=S552,=T552,=U552,=V552,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Gasoline,Lifetime,,,,,Years,1,=M553,=N553,=O553,=P553,=Q553,=R553,=S553,=T553,=U553,=V553,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Gasoline,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Gasoline,Service requested,,,CIMS.Generic Fuels.Gasoline,,GJ,1,=M555,=N555,=O555,=P555,=Q555,=R555,=S555,=T555,=U555,=V555,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Ethanol,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Ethanol,Available,,,,,Year,2005,=M557,=N557,=O557,=P557,=Q557,=R557,=S557,=T557,=U557,=V557,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Ethanol,Unavailable,,,,,Year,2101,=M558,=N558,=O558,=P558,=Q558,=R558,=S558,=T558,=U558,=V558,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Ethanol,Lifetime,,,,,Years,1,=M559,=N559,=O559,=P559,=Q559,=R559,=S559,=T559,=U559,=V559,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Ethanol,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Flex Blend,Service,BC,Transportation Freight,Flex Blend,Ethanol,Service requested,,,CIMS.CAN.BC.Ethanol,,GJ,1,=M561,=N561,=O561,=P561,=Q561,=R561,=S561,=T561,=U561,=V561,
