CIMS.CAN.SK.Coal Mining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing,Service requested,,,CIMS.CAN.SK.Coal Mining.Compression,tech_multi_generic,GJ,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing,Service requested,,,CIMS.CAN.SK.Coal Mining.Ventilation,tech_multi_generic,GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing,Service requested,,,CIMS.CAN.SK.Coal Mining.Pumping,tech_multi_generic,GJ,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing,Service requested,,,CIMS.CAN.SK.Coal Mining.Direct Drive,tech_multi_generic,GJ,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,FCC,,,,tech_data_generic,$,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,FOM,,,,tech_data_generic,$,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Service requested,,,CIMS.CAN.SK.Biodiesel,tech_multi_generic,GJ,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,82.6666666666667,Copied from above tech and swapped Diesel for Biodiesel
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Service requested,,,CIMS.CAN.SK.Coal Mining.Compression,tech_multi_generic,GJ,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Service requested,,,CIMS.CAN.SK.Coal Mining.Ventilation,tech_multi_generic,GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Service requested,,,CIMS.CAN.SK.Coal Mining.Pumping,tech_multi_generic,GJ,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Biodiesel,Service requested,,,CIMS.CAN.SK.Coal Mining.Direct Drive,tech_multi_generic,GJ,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,FCC,,,,tech_data_generic,$,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,FOM,,,,tech_data_generic,$,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Service requested,,,CIMS.CAN.SK.Coal Mining.Conveyance,tech_multi_generic,GJ,20,20,20,20,20,20,20,20,20,20,20,Copied from above tech and swapped Diesel for Conveyance and devide service request by 2 and round up to nearest 4th decimal place
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Service requested,,,CIMS.CAN.SK.Coal Mining.Compression,tech_multi_generic,GJ,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Service requested,,,CIMS.CAN.SK.Coal Mining.Ventilation,tech_multi_generic,GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Service requested,,,CIMS.CAN.SK.Coal Mining.Pumping,tech_multi_generic,GJ,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
CIMS.CAN.SK.Coal Mining.Coal.Metallurgical Finishing.Tailings Disposal,Service,SK,Coal Mining,Tailings Disposal,Reclamation for Coal Washing Electric,Service requested,,,CIMS.CAN.SK.Coal Mining.Direct Drive,tech_multi_generic,GJ,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,,Discount rate_financial,,,,tech_data_generic,%,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,,Heterogeneity,,,,tech_data_generic,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Lifetime,,,,tech_data_generic,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,FCC,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,FOM,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Natural Gas,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Lifetime,,,,tech_data_generic,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,FCC,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,FOM,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biogas,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Available,,,,tech_data_generic,Year,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Lifetime,,,,tech_data_generic,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,FCC,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,FOM,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Biomass Gasification,Service requested,,,CIMS.Generic Fuels.Solid Biomass,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Lifetime,,,,tech_data_generic,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,FCC,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,FOM,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Coal Mining.Methane Blend,Service,SK,Coal Mining,Methane Blend,Hydrogen,Service requested,,,CIMS.CAN.SK.Hydrogen,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Coal Mining.HVAC,Service,SK,Coal Mining,HVAC,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC,Service,SK,Coal Mining,HVAC,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC,Service,SK,Coal Mining,HVAC,,Service requested,,,CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,activity_data_generic,GJ,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.SK.Coal Mining.HVAC,Service,SK,Coal Mining,HVAC,,Service requested,,,CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,activity_data_generic,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Market share,,,,tech_data_region,%,0.789,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Output,,,,tech_data_generic,node unit,9230,9230,9230,9230,9230,9230,9230,9230,9230,9230,9230,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,FCC,,,,tech_data_generic,$,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,FOM,,,,tech_data_generic,$,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat electric,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Market share,,,,tech_data_region,%,0.211,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Output,,,,tech_data_generic,node unit,9230,9230,9230,9230,9230,9230,9230,9230,9230,9230,9230,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,FCC,,,,tech_data_generic,$,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,FOM,,,,tech_data_generic,$,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,
CIMS.CAN.SK.Coal Mining.HVAC.Space Heating,Service,SK,Coal Mining,Space Heating,Space heat NG,Service requested,,,CIMS.CAN.SK.Coal Mining.Methane Blend,tech_multi_generic,GJ,1.0374,1.0374,1.0374,1.0374,1.0374,1.0374,1.0374,1.0374,1.0374,1.0374,1.0374,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Output,,,,tech_data_generic,node unit,9230,9230,9230,9230,9230,9230,9230,9230,9230,9230,9230,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,FCC,,,,tech_data_generic,$,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,782109.351175848,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,FOM,,,,tech_data_generic,$,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,78210.9351175848,
CIMS.CAN.SK.Coal Mining.HVAC.Space Cooling,Service,SK,Coal Mining,Space Cooling,Space cooling electric,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Base Lighting,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Base Lighting,Available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Base Lighting,Unavailable,,,,tech_data_generic,Year,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Base Lighting,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Base Lighting,Market share,,,,tech_data_region,%,0.56210191082803,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Base Lighting,Output,,,,tech_data_generic,node unit,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,
