,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,Electric heat pump,dic_initial,,,,,$,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,Electric heat pump,dic_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,Electric heat pump,dic_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,Electric heat pump,dic_min,,,,,,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,NG heat pump,dic_initial,,,,,$,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,201.8492,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,NG heat pump,dic_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,NG heat pump,dic_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AB.Residential.Clothes Drying.Machine,Service,AB,Residential,Machine,NG heat pump,dic_min,,,,,,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,-0.2761,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,Electric - ASHP,dic_initial,,,,,$,112.8453,112.8453,112.8453,112.8453,112.8453,112.8453,112.8453,112.8453,112.8453,112.8453,112.8453,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,Electric - ASHP,dic_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,Electric - ASHP,dic_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,Electric - ASHP,dic_min,,,,,,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,-0.1492,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,NG - Tankless - Standard,dic_initial,,,,,$,109.8711,109.8711,109.8711,109.8711,109.8711,109.8711,109.8711,109.8711,109.8711,109.8711,109.8711,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,NG - Tankless - Standard,dic_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,NG - Tankless - Standard,dic_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AB.Residential.Water Heating.LowMed Density,Service,AB,Residential,LowMed Density,NG - Tankless - Standard,dic_min,,,,,,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,-0.1453,
CIMS.CAN.AB.Residential.Water Heating.High Density,Service,AB,Residential,High Density,NG - Storage - Standard,dic_initial,,,,,$,940.3861,940.3861,940.3861,940.3861,940.3861,940.3861,940.3861,940.3861,940.3861,940.3861,940.3861,
CIMS.CAN.AB.Residential.Water Heating.High Density,Service,AB,Residential,High Density,NG - Storage - Standard,dic_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.AB.Residential.Water Heating.High Density,Service,AB,Residential,High Density,NG - Storage - Standard,dic_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AB.Residential.Water Heating.High Density,Service,AB,Residential,High Density,NG - Storage - Standard,dic_min,,,,,,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Wholesale (Cold),Service,AB,Commercial,Wholesale (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Retail (Cold),Service,AB,Commercial,Retail (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,AB,Commercial,Transportation and Warehousing (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,AB,Commercial,Information and Cultural (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Offices (Cold),Service,AB,Commercial,Offices (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Silver,dic_initial,,,,,$,16.0036,16.0036,16.0036,16.0036,16.0036,16.0036,16.0036,16.0036,16.0036,16.0036,16.0036,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Platinum,dic_initial,,,,,$,24.0053,24.0053,24.0053,24.0053,24.0053,24.0053,24.0053,24.0053,24.0053,24.0053,24.0053,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Educational (Cold),Service,AB,Commercial,Educational (Cold),LEED Platinum,dic_min,,,,,,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,-0.0615,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,dic_initial,,,,,$,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,dic_initial,,,,,$,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,AB,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,dic_initial,,,,,$,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,16.0002,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,dic_initial,,,,,$,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,24.0004,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,AB,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,AB,Commercial,Accommodation and Food services (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Silver,dic_initial,,,,,$,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Silver,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Silver,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Silver,dic_min,,,,,,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,-0.041,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Platinum,dic_initial,,,,,$,24,24,24,24,24,24,24,24,24,24,24,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Platinum,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Platinum,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.Buildings.Shell.Other Services (Cold),Service,AB,Commercial,Other Services (Cold),LEED Platinum,dic_min,,,,,,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,-0.0614,
CIMS.CAN.AB.Commercial.HVAC (Cold),Service,AB,Commercial,HVAC (Cold),Electric - GSHP,dic_initial,,,,,$,8.6674,8.6674,8.6674,8.6674,8.6674,8.6674,8.6674,8.6674,8.6674,8.6674,8.6674,
CIMS.CAN.AB.Commercial.HVAC (Cold),Service,AB,Commercial,HVAC (Cold),Electric - GSHP,dic_slope,,,,,,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,
CIMS.CAN.AB.Commercial.HVAC (Cold),Service,AB,Commercial,HVAC (Cold),Electric - GSHP,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.AB.Commercial.HVAC (Cold),Service,AB,Commercial,HVAC (Cold),Electric - GSHP,dic_min,,,,,,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,
CIMS.CAN.AB.Transportation Personal.Mode.Intercity Air,Service,AB,Transportation Personal,Intercity Air,Air Intercity Efficient,dic_initial,,,,,$,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,20661364.1374,
CIMS.CAN.AB.Transportation Personal.Mode.Intercity Air,Service,AB,Transportation Personal,Intercity Air,Air Intercity Efficient,dic_slope,,,,,,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,
CIMS.CAN.AB.Transportation Personal.Mode.Intercity Air,Service,AB,Transportation Personal,Intercity Air,Air Intercity Efficient,dic_x50,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,
CIMS.CAN.AB.Transportation Personal.Mode.Intercity Air,Service,AB,Transportation Personal,Intercity Air,Air Intercity Efficient,dic_min,,,,,,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,-41165.4597,
