,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,,Heterogeneity,,,,constant_tech,,7,7,7,7,7,7,7,7,7,7,7,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Market share,,,,annual_region_tech,%,0.21570891502395,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Output,,,,annual_region_tech,node unit,14.18252,14.302439,17.999,16.853798,15.289541,14.185079556813,13.6362138658539,13.297981373409,13.083356871477,12.9465510514204,12.8589202611495,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,FCC,,,,constant_tech,$,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,20763.9170495327,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,FOM,,,,constant_tech,$,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_small,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,annual_tech,100 vkm (avg car eq),8,8,8,8,8,8,8,8,8,8,8,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Market share,,,,annual_region_tech,%,0.43795446383651,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Output,,,,annual_region_tech,node unit,14.18252,14.302439,17.999,16.853798,15.289541,14.185079556813,13.6362138658539,13.297981373409,13.083356871477,12.9465510514204,12.8589202611495,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,FCC,,,,constant_tech,$,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,31948.0807643925,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,FOM,,,,constant_tech,$,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Car_large,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,annual_tech,100 vkm (avg car eq),10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Market share,,,,annual_region_tech,%,0.11429108497605,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Output,,,,annual_region_tech,node unit,13.721145214,13.413154505,17.337822293,17.189313903,15.950721032,15.3777439939168,14.8338710889014,14.5091676862037,14.3024540357476,14.1704373720375,14.0857916469632,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,FCC,,,,constant_tech,$,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,36406.1040666355,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,FOM,,,,constant_tech,$,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_small,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,annual_tech,100 vkm (avg car eq),9,9,9,9,9,9,9,9,9,9,9,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Market share,,,,annual_region_tech,%,0.23204553616349,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Output,,,,annual_region_tech,node unit,13.721145214,13.413154505,17.337822293,17.189313903,15.950721032,15.3777439939168,14.8338710889014,14.5091676862037,14.3024540357476,14.1704373720375,14.0857916469632,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,FCC,,,,constant_tech,$,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,47590.2677814953,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,FOM,,,,constant_tech,$,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,2738.94694885981,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,Service,SK,Transportation Personal,Passenger Vehicles,Light Truck_large,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,annual_tech,100 vkm (avg car eq),13,13,13,13,13,13,13,13,13,13,13,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,,Service provided,,,,constant_tech,100 vkm (avg car eq),,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,,Discount rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,,Discount rate_retrofit,,,,constant_tech,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,,Heterogeneity,,,,constant_tech,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Available,,,,constant_tech,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Unavailable,,,,constant_tech,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Market share,,,,annual_tech,%,1,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,FCC,,,,constant_tech,$,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Existing,Service requested,,,CIMS.CAN.SK.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,0.35853019319887,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Available,,,,constant_tech,Year,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,FCC,,,,constant_tech,$,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,9314.42090524019,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Standard,Service requested,,,CIMS.CAN.SK.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,0.32423568510724,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Available,,,,constant_tech,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,FCC,,,,constant_tech,$,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,10650.7159330449,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Gasoline Efficient,Service requested,,,CIMS.CAN.SK.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,0.27722842270067,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Available,,,,constant_tech,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,FCC,,,,constant_tech,$,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,11987.0109608496,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Hybrid,Service requested,,,CIMS.CAN.SK.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,0.2079213170255,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Available,,,,constant_tech,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,FCC,,,,constant_tech,$,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,20722.4231598286,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Service requested,,,CIMS.CAN.SK.Electricity,annual_tech,GJ,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,0.1663370536204,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,Service requested,,,CIMS.CAN.SK.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,0.0415842634051,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Available,,,,constant_tech,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,FCC,,,,constant_tech,$,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,21424.200082504,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 500,Service requested,,,CIMS.CAN.SK.Electricity,annual_tech,GJ,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Available,,,,constant_tech,Year,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,FCC,,,,constant_tech,$,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,40358.789930716,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,BEV 800,Service requested,,,CIMS.CAN.SK.Electricity,annual_tech,GJ,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,0.09148537949122,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Output,,,,annual_region,node unit,140.19257320844,139.558478968574,177.167091126625,170.259275863029,156.886158074581,159.180128960771,155.522271459121,153.375562299937,152.008011431947,151.129736895967,150.565008376654,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,FCC,,,,constant_tech,$,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,30600.7321114132,
CIMS.CAN.SK.Transportation Personal.Passenger Vehicle Motors,Service,SK,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,Service requested,,,CIMS.CAN.SK.Hydrogen,annual_tech,GJ,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,0.15247563248537,
CIMS.CAN.SK.Transportation Personal.Transit,Service,SK,Transportation Personal,Transit,,Service provided,,,,constant_tech,k*pkm,,,,,,,,,,,,
